% time	cellId	IMSI	RNTI	rsrp	sinr	ComponentCarrierId
0.367214	1	0	5	4.05046e-13	853.912	0
0.367214	1	0	9	5.40172e-13	1138.78	0
0.367214	1	0	11	5.7919e-13	1221.04	0
0.367214	1	0	6	6.82215e-13	1438.23	0
0.368214	1	0	1	3.64061e-13	767.508	0
0.368214	1	0	8	1.62547e-13	342.679	0
0.368214	1	0	12	1.22117e-12	2574.46	0
0.368214	1	0	4	2.46755e-13	520.205	0
0.368214	1	0	3	2.19479e-13	462.702	0
0.368214	1	0	7	1.07237e-13	226.076	0
0.368214	1	0	2	4.85007e-13	1022.48	0
0.368214	1	0	10	5.00256e-13	1054.63	0
0.368214	1	0	5	4.05045e-13	853.909	0
0.368214	1	0	9	5.40176e-13	1138.79	0
0.368214	1	0	11	5.79197e-13	1221.05	0
0.368214	1	0	6	6.82209e-13	1438.22	0
0.369214	1	0	1	3.64058e-13	767.502	0
0.369214	1	0	8	1.62548e-13	342.68	0
0.369214	1	0	12	1.22116e-12	2574.43	0
0.369214	1	0	4	2.46753e-13	520.201	0
0.369214	1	0	3	2.19479e-13	462.703	0
0.369214	1	0	7	1.07238e-13	226.077	0
0.369214	1	0	2	4.85009e-13	1022.49	0
0.369214	1	0	10	5.0026e-13	1054.64	0
0.369214	1	0	5	4.05043e-13	853.906	0
0.369214	1	0	9	5.4018e-13	1138.8	0
0.369214	1	0	11	5.79204e-13	1221.07	0
0.369214	1	0	6	6.82203e-13	1438.21	0
0.370214	1	0	1	3.64055e-13	767.495	0
0.370214	1	0	8	1.62548e-13	342.681	0
0.370214	1	0	12	1.22114e-12	2574.39	0
0.370214	1	0	4	2.46751e-13	520.196	0
0.370214	1	0	3	2.1948e-13	462.703	0
0.370214	1	0	7	1.07238e-13	226.077	0
0.370214	1	0	2	4.85012e-13	1022.49	0
0.370214	1	0	10	5.00264e-13	1054.65	0
0.370214	1	0	5	4.05041e-13	853.902	0
0.370214	1	0	9	5.40185e-13	1138.81	0
0.370214	1	0	11	5.79211e-13	1221.08	0
0.370214	1	0	6	6.82197e-13	1438.2	0
0.371214	1	0	1	3.64052e-13	767.489	0
0.371214	1	0	8	1.62548e-13	342.682	0
0.371214	1	0	12	1.22112e-12	2574.35	0
0.371214	1	0	4	2.46749e-13	520.192	0
0.371214	1	0	3	2.1948e-13	462.704	0
0.371214	1	0	7	1.07238e-13	226.078	0
0.371214	1	0	2	4.85014e-13	1022.5	0
0.371214	1	0	10	5.00268e-13	1054.66	0
0.371214	1	0	5	4.0504e-13	853.899	0
0.371214	1	0	9	5.40189e-13	1138.82	0
0.371214	1	0	11	5.79217e-13	1221.1	0
0.371214	1	0	6	6.82191e-13	1438.18	0
0.372214	1	0	1	3.64049e-13	767.483	0
0.372214	1	0	8	1.62549e-13	342.683	0
0.372214	1	0	12	1.2211e-12	2574.31	0
0.372214	1	0	4	2.46746e-13	520.187	0
0.372214	1	0	3	2.1948e-13	462.705	0
0.372214	1	0	7	1.07239e-13	226.079	0
0.372214	1	0	2	4.85016e-13	1022.5	0
0.372214	1	0	10	5.00272e-13	1054.67	0
0.372214	1	0	5	4.05038e-13	853.895	0
0.372214	1	0	9	5.40194e-13	1138.83	0
0.372214	1	0	11	5.79224e-13	1221.11	0
0.372214	1	0	6	6.82185e-13	1438.17	0
0.373214	1	0	1	3.64046e-13	767.476	0
0.373214	1	0	8	1.62549e-13	342.684	0
0.373214	1	0	12	1.22109e-12	2574.28	0
0.373214	1	0	4	2.46744e-13	520.182	0
0.373214	1	0	3	2.19481e-13	462.706	0
0.373214	1	0	7	1.07239e-13	226.079	0
0.373214	1	0	2	4.85019e-13	1022.51	0
0.373214	1	0	10	5.00276e-13	1054.67	0
0.373214	1	0	5	4.05036e-13	853.892	0
0.373214	1	0	9	5.40198e-13	1138.84	0
0.373214	1	0	11	5.79231e-13	1221.13	0
0.373214	1	0	6	6.82179e-13	1438.16	0
0.374214	1	0	1	3.64043e-13	767.47	0
0.374214	1	0	8	1.62549e-13	342.684	0
0.374214	1	0	12	1.22107e-12	2574.24	0
0.374214	1	0	4	2.46742e-13	520.178	0
0.374214	1	0	3	2.19481e-13	462.707	0
0.374214	1	0	7	1.07239e-13	226.08	0
0.374214	1	0	2	4.85021e-13	1022.51	0
0.374214	1	0	10	5.0028e-13	1054.68	0
0.374214	1	0	5	4.05035e-13	853.888	0
0.374214	1	0	9	5.40202e-13	1138.85	0
0.374214	1	0	11	5.79238e-13	1221.14	0
0.374214	1	0	6	6.82173e-13	1438.15	0
0.375214	1	0	1	3.6404e-13	767.464	0
0.375214	1	0	8	1.6255e-13	342.685	0
0.375214	1	0	12	1.22105e-12	2574.2	0
0.375214	1	0	4	2.4674e-13	520.173	0
0.375214	1	0	3	2.19482e-13	462.708	0
0.375214	1	0	7	1.07239e-13	226.081	0
0.375214	1	0	2	4.85023e-13	1022.52	0
0.375214	1	0	10	5.00283e-13	1054.69	0
0.375214	1	0	5	4.05033e-13	853.885	0
0.375214	1	0	9	5.40207e-13	1138.86	0
0.375214	1	0	11	5.79245e-13	1221.15	0
0.375214	1	0	6	6.82167e-13	1438.13	0
0.376214	1	0	1	3.64037e-13	767.457	0
0.376214	1	0	8	1.6255e-13	342.686	0
0.376214	1	0	12	1.22103e-12	2574.17	0
0.376214	1	0	4	2.46738e-13	520.169	0
0.376214	1	0	3	2.19482e-13	462.709	0
0.376214	1	0	7	1.0724e-13	226.081	0
0.376214	1	0	2	4.85025e-13	1022.52	0
0.376214	1	0	10	5.00287e-13	1054.7	0
0.376214	1	0	5	4.05032e-13	853.881	0
0.376214	1	0	9	5.40211e-13	1138.87	0
0.376214	1	0	11	5.79251e-13	1221.17	0
0.376214	1	0	6	6.82161e-13	1438.12	0
0.377214	1	0	1	3.64034e-13	767.451	0
0.377214	1	0	8	1.62551e-13	342.687	0
0.377214	1	0	12	1.22102e-12	2574.13	0
0.377214	1	0	4	2.46736e-13	520.164	0
0.377214	1	0	3	2.19482e-13	462.71	0
0.377214	1	0	7	1.0724e-13	226.082	0
0.377214	1	0	2	4.85028e-13	1022.53	0
0.377214	1	0	10	5.00291e-13	1054.71	0
0.377214	1	0	5	4.0503e-13	853.878	0
0.377214	1	0	9	5.40216e-13	1138.87	0
0.377214	1	0	11	5.79258e-13	1221.18	0
0.377214	1	0	6	6.82155e-13	1438.11	0
0.378214	1	0	1	3.64031e-13	767.445	0
0.378214	1	0	8	1.62551e-13	342.688	0
0.378214	1	0	12	1.221e-12	2574.09	0
0.378214	1	0	4	2.46733e-13	520.16	0
0.378214	1	0	3	2.19483e-13	462.71	0
0.378214	1	0	7	1.0724e-13	226.082	0
0.378214	1	0	2	4.8503e-13	1022.53	0
0.378214	1	0	10	5.00295e-13	1054.71	0
0.378214	1	0	5	4.05028e-13	853.874	0
0.378214	1	0	9	5.4022e-13	1138.88	0
0.378214	1	0	11	5.79265e-13	1221.2	0
0.378214	1	0	6	6.82149e-13	1438.1	0
0.379214	1	0	1	3.64028e-13	767.439	0
0.379214	1	0	8	1.62551e-13	342.688	0
0.379214	1	0	12	1.22098e-12	2574.06	0
0.379214	1	0	4	2.46731e-13	520.155	0
0.379214	1	0	3	2.19483e-13	462.711	0
0.379214	1	0	7	1.07241e-13	226.083	0
0.379214	1	0	2	4.85032e-13	1022.54	0
0.379214	1	0	10	5.00299e-13	1054.72	0
0.379214	1	0	5	4.05027e-13	853.871	0
0.379214	1	0	9	5.40224e-13	1138.89	0
0.379214	1	0	11	5.79272e-13	1221.21	0
0.379214	1	0	6	6.82143e-13	1438.08	0
0.380214	1	0	1	3.64025e-13	767.432	0
0.380214	1	0	8	1.62552e-13	342.689	0
0.380214	1	0	12	1.22096e-12	2574.02	0
0.380214	1	0	4	2.46729e-13	520.15	0
0.380214	1	0	3	2.19484e-13	462.712	0
0.380214	1	0	7	1.07241e-13	226.084	0
0.380214	1	0	2	4.85035e-13	1022.54	0
0.380214	1	0	10	5.00303e-13	1054.73	0
0.380214	1	0	5	4.05025e-13	853.868	0
0.380214	1	0	9	5.40229e-13	1138.9	0
0.380214	1	0	11	5.79279e-13	1221.23	0
0.380214	1	0	6	6.82137e-13	1438.07	0
0.381214	1	0	1	3.64022e-13	767.426	0
0.381214	1	0	8	1.62552e-13	342.69	0
0.381214	1	0	12	1.22095e-12	2573.98	0
0.381214	1	0	4	2.46727e-13	520.146	0
0.381214	1	0	3	2.19484e-13	462.713	0
0.381214	1	0	7	1.07241e-13	226.084	0
0.381214	1	0	2	4.85037e-13	1022.55	0
0.381214	1	0	10	5.00307e-13	1054.74	0
0.381214	1	0	5	4.05023e-13	853.864	0
0.381214	1	0	9	5.40233e-13	1138.91	0
0.381214	1	0	11	5.79285e-13	1221.24	0
0.381214	1	0	6	6.82131e-13	1438.06	0
0.382214	1	0	1	3.64019e-13	767.42	0
0.382214	1	0	8	1.62553e-13	342.691	0
0.382214	1	0	12	1.22093e-12	2573.95	0
0.382214	1	0	4	2.46725e-13	520.141	0
0.382214	1	0	3	2.19484e-13	462.714	0
0.382214	1	0	7	1.07242e-13	226.085	0
0.382214	1	0	2	4.85039e-13	1022.55	0
0.382214	1	0	10	5.00311e-13	1054.75	0
0.382214	1	0	5	4.05022e-13	853.861	0
0.382214	1	0	9	5.40238e-13	1138.92	0
0.382214	1	0	11	5.79292e-13	1221.26	0
0.382214	1	0	6	6.82125e-13	1438.05	0
0.383214	1	0	1	3.64016e-13	767.413	0
0.383214	1	0	8	1.62553e-13	342.692	0
0.383214	1	0	12	1.22091e-12	2573.91	0
0.383214	1	0	4	2.46723e-13	520.137	0
0.383214	1	0	3	2.19485e-13	462.715	0
0.383214	1	0	7	1.07242e-13	226.086	0
0.383214	1	0	2	4.85041e-13	1022.56	0
0.383214	1	0	10	5.00314e-13	1054.76	0
0.383214	1	0	5	4.0502e-13	853.857	0
0.383214	1	0	9	5.40242e-13	1138.93	0
0.383214	1	0	11	5.79299e-13	1221.27	0
0.383214	1	0	6	6.82119e-13	1438.03	0
0.384214	1	0	1	3.64013e-13	767.407	0
0.384214	1	0	8	1.62553e-13	342.692	0
0.384214	1	0	12	1.22089e-12	2573.87	0
0.384214	1	0	4	2.4672e-13	520.132	0
0.384214	1	0	3	2.19485e-13	462.716	0
0.384214	1	0	7	1.07242e-13	226.086	0
0.384214	1	0	2	4.85044e-13	1022.56	0
0.384214	1	0	10	5.00318e-13	1054.76	0
0.384214	1	0	5	4.05018e-13	853.854	0
0.384214	1	0	9	5.40246e-13	1138.94	0
0.384214	1	0	11	5.79306e-13	1221.28	0
0.384214	1	0	6	6.82113e-13	1438.02	0
0.385214	1	0	1	3.6401e-13	767.401	0
0.385214	1	0	8	1.62554e-13	342.693	0
0.385214	1	0	12	1.22088e-12	2573.83	0
0.385214	1	0	4	2.46718e-13	520.128	0
0.385214	1	0	3	2.19486e-13	462.717	0
0.385214	1	0	7	1.07242e-13	226.087	0
0.385214	1	0	2	4.85046e-13	1022.57	0
0.385214	1	0	10	5.00322e-13	1054.77	0
0.385214	1	0	5	4.05017e-13	853.85	0
0.385214	1	0	9	5.40251e-13	1138.95	0
0.385214	1	0	11	5.79313e-13	1221.3	0
0.385214	1	0	6	6.82107e-13	1438.01	0
0.386214	1	0	1	3.64007e-13	767.394	0
0.386214	1	0	8	1.62554e-13	342.694	0
0.386214	1	0	12	1.22086e-12	2573.8	0
0.386214	1	0	4	2.46716e-13	520.123	0
0.386214	1	0	3	2.19486e-13	462.717	0
0.386214	1	0	7	1.07243e-13	226.087	0
0.386214	1	0	2	4.85048e-13	1022.57	0
0.386214	1	0	10	5.00326e-13	1054.78	0
0.386214	1	0	5	4.05015e-13	853.847	0
0.386214	1	0	9	5.40255e-13	1138.96	0
0.386214	1	0	11	5.79319e-13	1221.31	0
0.386214	1	0	6	6.82101e-13	1438	0
0.387214	1	0	1	3.64004e-13	767.388	0
0.387214	1	0	8	1.62554e-13	342.695	0
0.387214	1	0	12	1.22084e-12	2573.76	0
0.387214	1	0	4	2.46714e-13	520.118	0
0.387214	1	0	3	2.19487e-13	462.718	0
0.387214	1	0	7	1.07243e-13	226.088	0
0.387214	1	0	2	4.85051e-13	1022.58	0
0.387214	1	0	10	5.0033e-13	1054.79	0
0.387214	1	0	5	4.05013e-13	853.843	0
0.387214	1	0	9	5.4026e-13	1138.97	0
0.387214	1	0	11	5.79326e-13	1221.33	0
0.387214	1	0	6	6.82096e-13	1437.98	0
0.388214	1	0	1	3.64001e-13	767.382	0
0.388214	1	0	8	1.62555e-13	342.696	0
0.388214	1	0	12	1.22082e-12	2573.72	0
0.388214	1	0	4	2.46712e-13	520.114	0
0.388214	1	0	3	2.19487e-13	462.719	0
0.388214	1	0	7	1.07243e-13	226.089	0
0.388214	1	0	2	4.85053e-13	1022.58	0
0.388214	1	0	10	5.00334e-13	1054.8	0
0.388214	1	0	5	4.05012e-13	853.84	0
0.388214	1	0	9	5.40264e-13	1138.98	0
0.388214	1	0	11	5.79333e-13	1221.34	0
0.388214	1	0	6	6.8209e-13	1437.97	0
0.389214	1	0	1	3.63998e-13	767.376	0
0.389214	1	0	8	1.62555e-13	342.696	0
0.389214	1	0	12	1.22081e-12	2573.69	0
0.389214	1	0	4	2.4671e-13	520.109	0
0.389214	1	0	3	2.19487e-13	462.72	0
0.389214	1	0	7	1.07244e-13	226.089	0
0.389214	1	0	2	4.85055e-13	1022.59	0
0.389214	1	0	10	5.00338e-13	1054.8	0
0.389214	1	0	5	4.0501e-13	853.837	0
0.389214	1	0	9	5.40268e-13	1138.99	0
0.389214	1	0	11	5.7934e-13	1221.36	0
0.389214	1	0	6	6.82084e-13	1437.96	0
0.390214	1	0	1	3.63995e-13	767.369	0
0.390214	1	0	8	1.62556e-13	342.697	0
0.390214	1	0	12	1.22079e-12	2573.65	0
0.390214	1	0	4	2.46707e-13	520.105	0
0.390214	1	0	3	2.19488e-13	462.721	0
0.390214	1	0	7	1.07244e-13	226.09	0
0.390214	1	0	2	4.85057e-13	1022.59	0
0.390214	1	0	10	5.00342e-13	1054.81	0
0.390214	1	0	5	4.05009e-13	853.833	0
0.390214	1	0	9	5.40273e-13	1138.99	0
0.390214	1	0	11	5.79346e-13	1221.37	0
0.390214	1	0	6	6.82078e-13	1437.95	0
0.391214	1	0	1	3.63992e-13	767.363	0
0.391214	1	0	8	1.62556e-13	342.698	0
0.391214	1	0	12	1.22077e-12	2573.61	0
0.391214	1	0	4	2.46705e-13	520.1	0
0.391214	1	0	3	2.19488e-13	462.722	0
0.391214	1	0	7	1.07244e-13	226.091	0
0.391214	1	0	2	4.8506e-13	1022.6	0
0.391214	1	0	10	5.00345e-13	1054.82	0
0.391214	1	0	5	4.05007e-13	853.83	0
0.391214	1	0	9	5.40277e-13	1139	0
0.391214	1	0	11	5.79353e-13	1221.38	0
0.391214	1	0	6	6.82072e-13	1437.93	0
0.392214	1	0	1	3.63989e-13	767.357	0
0.392214	1	0	8	1.62556e-13	342.699	0
0.392214	1	0	12	1.22075e-12	2573.58	0
0.392214	1	0	4	2.46703e-13	520.096	0
0.392214	1	0	3	2.19489e-13	462.723	0
0.392214	1	0	7	1.07244e-13	226.091	0
0.392214	1	0	2	4.85062e-13	1022.6	0
0.392214	1	0	10	5.00349e-13	1054.83	0
0.392214	1	0	5	4.05005e-13	853.826	0
0.392214	1	0	9	5.40282e-13	1139.01	0
0.392214	1	0	11	5.7936e-13	1221.4	0
0.392214	1	0	6	6.82066e-13	1437.92	0
0.393214	1	0	1	3.63986e-13	767.35	0
0.393214	1	0	8	1.62557e-13	342.7	0
0.393214	1	0	12	1.22074e-12	2573.54	0
0.393214	1	0	4	2.46701e-13	520.091	0
0.393214	1	0	3	2.19489e-13	462.724	0
0.393214	1	0	7	1.07245e-13	226.092	0
0.393214	1	0	2	4.85064e-13	1022.61	0
0.393214	1	0	10	5.00353e-13	1054.84	0
0.393214	1	0	5	4.05004e-13	853.823	0
0.393214	1	0	9	5.40286e-13	1139.02	0
0.393214	1	0	11	5.79367e-13	1221.41	0
0.393214	1	0	6	6.8206e-13	1437.91	0
0.394214	1	0	1	3.63983e-13	767.344	0
0.394214	1	0	8	1.62557e-13	342.7	0
0.394214	1	0	12	1.22072e-12	2573.5	0
0.394214	1	0	4	2.46699e-13	520.087	0
0.394214	1	0	3	2.19489e-13	462.724	0
0.394214	1	0	7	1.07245e-13	226.092	0
0.394214	1	0	2	4.85067e-13	1022.61	0
0.394214	1	0	10	5.00357e-13	1054.85	0
0.394214	1	0	5	4.05002e-13	853.819	0
0.394214	1	0	9	5.4029e-13	1139.03	0
0.394214	1	0	11	5.79374e-13	1221.43	0
0.394214	1	0	6	6.82054e-13	1437.9	0
0.395214	1	0	1	3.6398e-13	767.338	0
0.395214	1	0	8	1.62557e-13	342.701	0
0.395214	1	0	12	1.2207e-12	2573.46	0
0.395214	1	0	4	2.46697e-13	520.082	0
0.395214	1	0	3	2.1949e-13	462.725	0
0.395214	1	0	7	1.07245e-13	226.093	0
0.395214	1	0	2	4.85069e-13	1022.61	0
0.395214	1	0	10	5.00361e-13	1054.85	0
0.395214	1	0	5	4.05e-13	853.816	0
0.395214	1	0	9	5.40295e-13	1139.04	0
0.395214	1	0	11	5.7938e-13	1221.44	0
0.395214	1	0	6	6.82048e-13	1437.88	0
0.396214	1	0	1	3.63977e-13	767.331	0
0.396214	1	0	8	1.62558e-13	342.702	0
0.396214	1	0	12	1.22068e-12	2573.43	0
0.396214	1	0	4	2.46694e-13	520.077	0
0.396214	1	0	3	2.1949e-13	462.726	0
0.396214	1	0	7	1.07246e-13	226.094	0
0.396214	1	0	2	4.85071e-13	1022.62	0
0.396214	1	0	10	5.00365e-13	1054.86	0
0.396214	1	0	5	4.04999e-13	853.812	0
0.396214	1	0	9	5.40299e-13	1139.05	0
0.396214	1	0	11	5.79387e-13	1221.46	0
0.396214	1	0	6	6.82042e-13	1437.87	0
0.397214	1	0	1	3.63974e-13	767.325	0
0.397214	1	0	8	1.62558e-13	342.703	0
0.397214	1	0	12	1.22067e-12	2573.39	0
0.397214	1	0	4	2.46692e-13	520.073	0
0.397214	1	0	3	2.19491e-13	462.727	0
0.397214	1	0	7	1.07246e-13	226.094	0
0.397214	1	0	2	4.85073e-13	1022.62	0
0.397214	1	0	10	5.00369e-13	1054.87	0
0.397214	1	0	5	4.04997e-13	853.809	0
0.397214	1	0	9	5.40303e-13	1139.06	0
0.397214	1	0	11	5.79394e-13	1221.47	0
0.397214	1	0	6	6.82036e-13	1437.86	0
0.398214	1	0	1	3.63971e-13	767.319	0
0.398214	1	0	8	1.62559e-13	342.704	0
0.398214	1	0	12	1.22065e-12	2573.35	0
0.398214	1	0	4	2.4669e-13	520.068	0
0.398214	1	0	3	2.19491e-13	462.728	0
0.398214	1	0	7	1.07246e-13	226.095	0
0.398214	1	0	2	4.85076e-13	1022.63	0
0.398214	1	0	10	5.00372e-13	1054.88	0
0.398214	1	0	5	4.04995e-13	853.805	0
0.398214	1	0	9	5.40308e-13	1139.07	0
0.398214	1	0	11	5.79401e-13	1221.48	0
0.398214	1	0	6	6.8203e-13	1437.85	0
0.399214	1	0	1	3.63968e-13	767.313	0
0.399214	1	0	8	1.62559e-13	342.704	0
0.399214	1	0	12	1.22063e-12	2573.32	0
0.399214	1	0	4	2.46688e-13	520.064	0
0.399214	1	0	3	2.19492e-13	462.729	0
0.399214	1	0	7	1.07247e-13	226.096	0
0.399214	1	0	2	4.85078e-13	1022.63	0
0.399214	1	0	10	5.00376e-13	1054.89	0
0.399214	1	0	5	4.04994e-13	853.802	0
0.399214	1	0	9	5.40312e-13	1139.08	0
0.399214	1	0	11	5.79408e-13	1221.5	0
0.399214	1	0	6	6.82024e-13	1437.83	0
0.400214	1	0	1	3.63965e-13	767.306	0
0.400214	1	0	8	1.62559e-13	342.705	0
0.400214	1	0	12	1.22061e-12	2573.28	0
0.400214	1	0	4	2.46686e-13	520.059	0
0.400214	1	0	3	2.19492e-13	462.73	0
0.400214	1	0	7	1.07247e-13	226.096	0
0.400214	1	0	2	4.8508e-13	1022.64	0
0.400214	1	0	10	5.0038e-13	1054.89	0
0.400214	1	0	5	4.04992e-13	853.799	0
0.400214	1	0	9	5.40317e-13	1139.09	0
0.400214	1	0	11	5.79414e-13	1221.51	0
0.400214	1	0	6	6.82018e-13	1437.82	0
0.401214	1	0	1	3.63962e-13	767.3	0
0.401214	1	0	8	1.6256e-13	342.706	0
0.401214	1	0	12	1.2206e-12	2573.24	0
0.401214	1	0	4	2.46684e-13	520.055	0
0.401214	1	0	3	2.19492e-13	462.731	0
0.401214	1	0	7	1.07247e-13	226.097	0
0.401214	1	0	2	4.85083e-13	1022.64	0
0.401214	1	0	10	5.00384e-13	1054.9	0
0.401214	1	0	5	4.04991e-13	853.795	0
0.401214	1	0	9	5.40321e-13	1139.1	0
0.401214	1	0	11	5.79421e-13	1221.53	0
0.401214	1	0	6	6.82012e-13	1437.81	0
0.402214	1	0	1	3.63959e-13	767.294	0
0.402214	1	0	8	1.6256e-13	342.707	0
0.402214	1	0	12	1.22058e-12	2573.21	0
0.402214	1	0	4	2.46681e-13	520.05	0
0.402214	1	0	3	2.19493e-13	462.731	0
0.402214	1	0	7	1.07247e-13	226.097	0
0.402214	1	0	2	4.85085e-13	1022.65	0
0.402214	1	0	10	5.00388e-13	1054.91	0
0.402214	1	0	5	4.04989e-13	853.792	0
0.402214	1	0	9	5.40325e-13	1139.11	0
0.402214	1	0	11	5.79428e-13	1221.54	0
0.402214	1	0	6	6.82006e-13	1437.8	0
0.403214	1	0	1	3.63956e-13	767.287	0
0.403214	1	0	8	1.62561e-13	342.708	0
0.403214	1	0	12	1.22056e-12	2573.17	0
0.403214	1	0	4	2.46679e-13	520.045	0
0.403214	1	0	3	2.19493e-13	462.732	0
0.403214	1	0	7	1.07248e-13	226.098	0
0.403214	1	0	2	4.85087e-13	1022.65	0
0.403214	1	0	10	5.00392e-13	1054.92	0
0.403214	1	0	5	4.04987e-13	853.788	0
0.403214	1	0	9	5.4033e-13	1139.12	0
0.403214	1	0	11	5.79435e-13	1221.56	0
0.403214	1	0	6	6.82e-13	1437.78	0
0.404214	1	0	1	3.63953e-13	767.281	0
0.404214	1	0	8	1.62561e-13	342.709	0
0.404214	1	0	12	1.22054e-12	2573.13	0
0.404214	1	0	4	2.46677e-13	520.041	0
0.404214	1	0	3	2.19494e-13	462.733	0
0.404214	1	0	7	1.07248e-13	226.099	0
0.404214	1	0	2	4.85089e-13	1022.66	0
0.404214	1	0	10	5.00396e-13	1054.93	0
0.404214	1	0	5	4.04986e-13	853.785	0
0.404214	1	0	9	5.40334e-13	1139.12	0
0.404214	1	0	11	5.79442e-13	1221.57	0
0.404214	1	0	6	6.81994e-13	1437.77	0
0.405214	1	0	1	3.6395e-13	767.275	0
0.405214	1	0	8	1.62561e-13	342.709	0
0.405214	1	0	12	1.22053e-12	2573.1	0
0.405214	1	0	4	2.46675e-13	520.036	0
0.405214	1	0	3	2.19494e-13	462.734	0
0.405214	1	0	7	1.07248e-13	226.099	0
0.405214	1	0	2	4.85092e-13	1022.66	0
0.405214	1	0	10	5.004e-13	1054.93	0
0.405214	1	0	5	4.04984e-13	853.781	0
0.405214	1	0	9	5.40339e-13	1139.13	0
0.405214	1	0	11	5.79448e-13	1221.58	0
0.405214	1	0	6	6.81988e-13	1437.76	0
0.406214	1	0	1	3.63947e-13	767.268	0
0.406214	1	0	8	1.62562e-13	342.71	0
0.406214	1	0	12	1.22051e-12	2573.06	0
0.406214	1	0	4	2.46673e-13	520.032	0
0.406214	1	0	3	2.19494e-13	462.735	0
0.406214	1	0	7	1.07249e-13	226.1	0
0.406214	1	0	2	4.85094e-13	1022.67	0
0.406214	1	0	10	5.00403e-13	1054.94	0
0.406214	1	0	5	4.04982e-13	853.778	0
0.406214	1	0	9	5.40343e-13	1139.14	0
0.406214	1	0	11	5.79455e-13	1221.6	0
0.406214	1	0	6	6.81982e-13	1437.75	0
0.407214	1	0	1	3.63944e-13	767.262	0
0.407214	1	0	8	1.62562e-13	342.711	0
0.407214	1	0	12	1.22049e-12	2573.02	0
0.407214	1	0	4	2.46671e-13	520.027	0
0.407214	1	0	3	2.19495e-13	462.736	0
0.407214	1	0	7	1.07249e-13	226.101	0
0.407214	1	0	2	4.85096e-13	1022.67	0
0.407214	1	0	10	5.00407e-13	1054.95	0
0.407214	1	0	5	4.04981e-13	853.774	0
0.407214	1	0	9	5.40347e-13	1139.15	0
0.407214	1	0	11	5.79462e-13	1221.61	0
0.407214	1	0	6	6.81976e-13	1437.73	0
0.408214	1	0	1	3.63941e-13	767.256	0
0.408214	1	0	8	1.62562e-13	342.712	0
0.408214	1	0	12	1.22047e-12	2572.98	0
0.408214	1	0	4	2.46668e-13	520.023	0
0.408214	1	0	3	2.19495e-13	462.737	0
0.408214	1	0	7	1.07249e-13	226.101	0
0.408214	1	0	2	4.85099e-13	1022.68	0
0.408214	1	0	10	5.00411e-13	1054.96	0
0.408214	1	0	5	4.04979e-13	853.771	0
0.408214	1	0	9	5.40352e-13	1139.16	0
0.408214	1	0	11	5.79469e-13	1221.63	0
0.408214	1	0	6	6.8197e-13	1437.72	0
0.409214	1	0	1	3.63938e-13	767.25	0
0.409214	1	0	8	1.62563e-13	342.713	0
0.409214	1	0	12	1.22046e-12	2572.95	0
0.409214	1	0	4	2.46666e-13	520.018	0
0.409214	1	0	3	2.19496e-13	462.738	0
0.409214	1	0	7	1.0725e-13	226.102	0
0.409214	1	0	2	4.85101e-13	1022.68	0
0.409214	1	0	10	5.00415e-13	1054.97	0
0.409214	1	0	5	4.04977e-13	853.767	0
0.409214	1	0	9	5.40356e-13	1139.17	0
0.409214	1	0	11	5.79476e-13	1221.64	0
0.409214	1	0	6	6.81964e-13	1437.71	0
0.410214	1	0	1	3.63935e-13	767.243	0
0.410214	1	0	8	1.62563e-13	342.713	0
0.410214	1	0	12	1.22044e-12	2572.91	0
0.410214	1	0	4	2.46664e-13	520.013	0
0.410214	1	0	3	2.19496e-13	462.738	0
0.410214	1	0	7	1.0725e-13	226.102	0
0.410214	1	0	2	4.85103e-13	1022.69	0
0.410214	1	0	10	5.00419e-13	1054.98	0
0.410214	1	0	5	4.04976e-13	853.764	0
0.410214	1	0	9	5.40361e-13	1139.18	0
0.410214	1	0	11	5.79482e-13	1221.66	0
0.410214	1	0	6	6.81959e-13	1437.69	0
0.411214	1	0	1	3.63932e-13	767.237	0
0.411214	1	0	8	1.62564e-13	342.714	0
0.411214	1	0	12	1.22042e-12	2572.87	0
0.411214	1	0	4	2.46662e-13	520.009	0
0.411214	1	0	3	2.19497e-13	462.739	0
0.411214	1	0	7	1.0725e-13	226.103	0
0.411214	1	0	2	4.85105e-13	1022.69	0
0.411214	1	0	10	5.00423e-13	1054.98	0
0.411214	1	0	5	4.04974e-13	853.761	0
0.411214	1	0	9	5.40365e-13	1139.19	0
0.411214	1	0	11	5.79489e-13	1221.67	0
0.411214	1	0	6	6.81953e-13	1437.68	0
0.412214	1	0	1	3.63929e-13	767.231	0
0.412214	1	0	8	1.62564e-13	342.715	0
0.412214	1	0	12	1.2204e-12	2572.84	0
0.412214	1	0	4	2.4666e-13	520.004	0
0.412214	1	0	3	2.19497e-13	462.74	0
0.412214	1	0	7	1.0725e-13	226.104	0
0.412214	1	0	2	4.85108e-13	1022.7	0
0.412214	1	0	10	5.00427e-13	1054.99	0
0.412214	1	0	5	4.04973e-13	853.757	0
0.412214	1	0	9	5.40369e-13	1139.2	0
0.412214	1	0	11	5.79496e-13	1221.68	0
0.412214	1	0	6	6.81947e-13	1437.67	0
0.413214	1	0	1	3.63926e-13	767.224	0
0.413214	1	0	8	1.62564e-13	342.716	0
0.413214	1	0	12	1.22039e-12	2572.8	0
0.413214	1	0	4	2.46658e-13	520	0
